track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Hurts For You,https://open.spotify.com/track/7btNwNEh5X0noAtcXKQ5rO,Hurts For You,https://open.spotify.com/album/3iy5ol9eyYY6W6XglMdGme,Stephen Stanley,https://open.spotify.com/artist/5uGLuPqfATGbvk6shtjDoX,2022-02-17,248052,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Hurts Like Hell,https://open.spotify.com/track/7lPrG609DAZF6mCf5EjfCa,Cinematic Songs (Vol. 1),https://open.spotify.com/album/6uRzweLeJ13G56tHv7zvWK,"Tommee Profitt, Fleurie","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4",2024-01-23,232593,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Am Not My Own - Live,https://open.spotify.com/track/00YlUQ5LoLXX5qY5Tiii7j,I Am Not My Own (Live),https://open.spotify.com/album/15xnklvOU7QJNFL0jDNho0,"Keith & Kristyn Getty, Skye Peterson","https://open.spotify.com/artist/0I4Bk2s2BUJyykCwtxx8Xx, https://open.spotify.com/artist/4W0D3e2IbX3hZD27ooX3xZ",2023-03-02,243212,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Can Only Imagine,https://open.spotify.com/track/0c50SMudgHFnupnzYifuQJ,I Can Only Imagine (Original Movie Soundtrack),https://open.spotify.com/album/3vBT0MRxk5ypG4IQhqSBfR,J. Michael Finley,https://open.spotify.com/artist/4B8mYoE5NToLaUihe5H2n5,2024-01-18,265880,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Can Only Imagine - Trailer Track,https://open.spotify.com/track/0DCn7WYzaVw81PWYZtR56M,I Can Only Imagine (Original Movie Soundtrack),https://open.spotify.com/album/3vBT0MRxk5ypG4IQhqSBfR,J. Michael Finley,https://open.spotify.com/artist/4B8mYoE5NToLaUihe5H2n5,2024-01-18,282733,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I just need U.,https://open.spotify.com/track/1L7HnGxcNdScMVnjc3XRK0,The Elements,https://open.spotify.com/album/7th3D4IFJFSGajVlS4DheM,TobyMac,https://open.spotify.com/artist/5VX8hxrcfJWwaTLiqGUHG3,2022-07-01,223946,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Know You Better,https://open.spotify.com/track/7aU3ETkQdNCMNfaMm41c6W,I Know You Better,https://open.spotify.com/album/2f6XRWYjtg30AtY09KMaYm,"Jesus Co., WorshipMob","https://open.spotify.com/artist/6Ll7sTNN0NeJHoB0bmCKZ1, https://open.spotify.com/artist/2gVSazqKUYYYS645CEhrcL",2022-03-11,380304,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I See You,https://open.spotify.com/track/2SXrg51ciQMurVKgwTpatg,I See You,https://open.spotify.com/album/4ZLqUbhVPHmY5QD1gbYEij,"Chris Tomlin, Brandon Lake","https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m, https://open.spotify.com/artist/1bdnGJxkbIIys5Jhk1T74v",2022-02-17,228845,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Speak Jesus,https://open.spotify.com/track/29XwTIdOFLnQoU3KfMt5Jh,I Speak Jesus,https://open.spotify.com/album/2ISEjONNCTvcbD6zhrozzy,Maranatha! Music,https://open.spotify.com/artist/67OFzndMlzj7cDF2BqnwYe,2023-09-08,289459,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Still Believe,https://open.spotify.com/track/6SEpWN07S4qm3Wb4tqxq1s,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,"Cast Of I Still Believe, KJ Apa","https://open.spotify.com/artist/4QYGLlDW9YWmMhjm8De6Tm, https://open.spotify.com/artist/1KFcbdF1lM9FGM0pMzfoqF",2024-01-18,222125,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Still Believe - 2020 Version,https://open.spotify.com/track/0AXJkw0zQDSN03vMevQYEh,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,Jeremy Camp,https://open.spotify.com/artist/5wpEBloInversG3zp3CVAk,2024-01-18,271773,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Will Get There - A Cappella,https://open.spotify.com/track/7kSnTetIKAJZpKV2kEBHsv,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,Boyz II Men,https://open.spotify.com/artist/6O74knDqdv3XaWtkII7Xjp,2024-01-18,260838,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I Will Worship,https://open.spotify.com/track/3c9VN31K4tglWcw5p1TMFa,I Will Worship,https://open.spotify.com/album/1Yzm9l3a0c46rVo3lRR2r1,Erik Nieder,https://open.spotify.com/artist/5LfJyJ9ZnWxRWawuGFIMMh,2022-09-09,232960,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I'm Not Alone,https://open.spotify.com/track/6XvkzgxSEFINkliWpjtObE,I'm Not Alone,https://open.spotify.com/album/72rnpHXs1MTzisLSxmGvlb,Riley Clemmons,https://open.spotify.com/artist/7yZC6AEhvCD5NFR8yDUxCG,2022-02-17,248106,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
I'm Still Breathing,https://open.spotify.com/track/6saWL01T4ENiamU9HyBMmb,I'm Still Breathing,https://open.spotify.com/album/3xselxcmppcZRrOD5DdVWb,Kevin Quinn,https://open.spotify.com/artist/3HTHz4rj84gMMV8T3u81op,2022-02-17,210510,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Idols,https://open.spotify.com/track/3PPG4ztHr3H9zST0fKOipQ,Idols,https://open.spotify.com/album/4Pwno4xA9DPeAjnSnfymvK,Tommy Iceland,https://open.spotify.com/artist/74sn7pCztQtjNGeaIoRPtU,2022-07-08,179373,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
If I Could,https://open.spotify.com/track/7hvpudGL7FDdEawM0qcbWg,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Chaundre Broomfield","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/1FhxbfCiOdRAMImCnTYjfz",2024-01-18,161759,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Immigrant's Song,https://open.spotify.com/track/3lI4991HkNIdynqUFvxqOx,Confessio - Irish American Roots,https://open.spotify.com/album/2WJ82jOdDTCssz6m04yMsS,"Keith & Kristyn Getty, Jordyn Shellhart","https://open.spotify.com/artist/0I4Bk2s2BUJyykCwtxx8Xx, https://open.spotify.com/artist/4KKlcB7shlFTD98I5JNSuE",2022-03-11,248226,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
In My Blood,https://open.spotify.com/track/1Rk4WGxWgIgYgvKB0gQgUo,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Joel Smallbone","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5oFOfmXokaKg2uXmQ5PkuE",2024-01-18,174520,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
In The End - Mellen Gi Remix,https://open.spotify.com/track/5rAUZy2eDdegBxUVYxePK2,In The End,https://open.spotify.com/album/4ogDiddFmcxnT4PC9lVEoV,"Tommee Profitt, Fleurie, Mellen Gi","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4, https://open.spotify.com/artist/6Hpe3EZqFMWYtJ61D0GjSa",2024-01-23,218188,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
In The House,https://open.spotify.com/track/1brFXt3k8dja9jXkiAY4ky,Milk & Honey,https://open.spotify.com/album/44e1KWenGKSOldpOFS0OmD,Crowder,https://open.spotify.com/artist/39xmI59WrIMyyJjSDq6WCu,2022-02-17,179366,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
In Your Eyes,https://open.spotify.com/track/1mDuP7qIDNlE4CKJhotWyl,In Your Eyes,https://open.spotify.com/album/7woBjeGePAa8gugsNrDCqQ,Futures,https://open.spotify.com/artist/6CZGjSCwsv967PAK4MfqC3,2022-04-20,284234,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
It's About Time,https://open.spotify.com/track/0aB914urPdqO2CNCMn5X8i,It's About Time,https://open.spotify.com/album/6YF6LnMttUrjDv1COLZahy,Kevin Quinn,https://open.spotify.com/artist/3HTHz4rj84gMMV8T3u81op,2022-02-17,174314,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Jeremy Says Goodbye,https://open.spotify.com/track/4orMdR50Y002bNYepqEOlp,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,John Debney,https://open.spotify.com/artist/7mCsyzq823cXJ5puxUN3aJ,2024-01-18,245296,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Jesus Does,https://open.spotify.com/track/173nUVVRglKc9yiROAQD7W,Jesus Does,https://open.spotify.com/album/7JLMgB3rCsu28GL5ekc1qV,"We The Kingdom, Anne Wilson","https://open.spotify.com/artist/5Ye2QWN2Wl9zTn947eaest, https://open.spotify.com/artist/75JvBeqW4BJ4xgnbMAq6MN",2023-08-25,229240,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Jesus Does - The Factory Sessions,https://open.spotify.com/track/5EeNglE2otsaAYdUmfjy0X,The Factory Sessions,https://open.spotify.com/album/1g0PJpr4raSJKzbMAuRV76,We The Kingdom,https://open.spotify.com/artist/5Ye2QWN2Wl9zTn947eaest,2023-05-19,253240,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Jireh (feat. Lloyd Nicks & Vanessa Campagna),https://open.spotify.com/track/71YmBl6TseDCGA1DXfudvE,Jireh (feat. Lloyd Nicks & Vanessa Campagna),https://open.spotify.com/album/1WMZnX8mYbI7Uzu3ZXwEKy,"BRIGHT, Lloyd Nicks, Vanessa Campagna","https://open.spotify.com/artist/1skPwnCIyV2qwyA2E2YXNj, https://open.spotify.com/artist/27PNOaBc3uYEgF3rrxeQjh, https://open.spotify.com/artist/4a4KcYuu2DZrL8sTGyu5sM",2022-09-09,225946,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Journey To Bethlehem,https://open.spotify.com/track/456HtkG5VrTiMOmKvfPPmj,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, The JTB Choir","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5WBHyoDLouk4nyeXKezTkT",2024-01-18,107493,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
